WasdeNumber,ReportDate,ReportTitle,Attribute,ReliabilityProjection,Commodity,Region,MarketYear,ProjEstFlag,AnnualQuarterFlag,Value,Unit,ReleaseDate,ReleaseTime,ForecastYear,ForecastMonth
611,April 2021,World Corn Supply and Use,Beginning Stocks,,Corn,Southeast Asia,2020/21,Proj.,Annual,3.81,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Production,,Corn,Southeast Asia,2020/21,Proj.,Annual,30.35,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Imports,,Corn,Southeast Asia,2020/21,Proj.,Annual,18.70,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Domestic Feed,,Corn,Southeast Asia,2020/21,Proj.,Annual,39.75,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Domestic Total,,Corn,Southeast Asia,2020/21,Proj.,Annual,47.85,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Exports,,Corn,Southeast Asia,2020/21,Proj.,Annual,0.86,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Ending Stocks,,Corn,Southeast Asia,2020/21,Proj.,Annual,4.15,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Beginning Stocks,,Corn,South Korea,2020/21,Proj.,Annual,2.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Production,,Corn,South Korea,2020/21,Proj.,Annual,0.08,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Imports,,Corn,South Korea,2020/21,Proj.,Annual,11.50,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Domestic Feed,,Corn,South Korea,2020/21,Proj.,Annual,9.10,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Domestic Total,,Corn,South Korea,2020/21,Proj.,Annual,11.40,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Exports,,Corn,South Korea,2020/21,Proj.,Annual,0.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Ending Stocks,,Corn,South Korea,2020/21,Proj.,Annual,2.18,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Beginning Stocks,,Corn,Canada,2020/21,Proj.,Annual,2.56,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Production,,Corn,Canada,2020/21,Proj.,Annual,13.56,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Imports,,Corn,Canada,2020/21,Proj.,Annual,1.70,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Domestic Feed,,Corn,Canada,2020/21,Proj.,Annual,9.60,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Domestic Total,,Corn,Canada,2020/21,Proj.,Annual,14.80,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Exports,,Corn,Canada,2020/21,Proj.,Annual,1.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Ending Stocks,,Corn,Canada,2020/21,Proj.,Annual,2.02,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Beginning Stocks,,Corn,China,2020/21,Proj.,Annual,200.53,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Production,,Corn,China,2020/21,Proj.,Annual,260.67,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Imports,,Corn,China,2020/21,Proj.,Annual,24.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Domestic Feed,,Corn,China,2020/21,Proj.,Annual,206.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Domestic Total,,Corn,China,2020/21,Proj.,Annual,289.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Exports,,Corn,China,2020/21,Proj.,Annual,0.02,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Corn Supply and Use,Ending Stocks,,Corn,China,2020/21,Proj.,Annual,196.18,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,World,2018/19,,Annual,163.74,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,World,2018/19,,Annual,497.34,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,World,2018/19,,Annual,43.97,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,World,2018/19,,Annual,484.59,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,World,2018/19,,Annual,43.90,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,World,2018/19,,Annual,176.49,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,World Less China,2018/19,,Annual,54.74,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,World Less China,2018/19,,Annual,348.85,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,World Less China,2018/19,,Annual,40.77,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,World Less China,2018/19,,Annual,341.67,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,World Less China,2018/19,,Annual,41.13,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,World Less China,2018/19,,Annual,61.49,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,United States,2018/19,,Annual,0.93,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,United States,2018/19,,Annual,7.11,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,United States,2018/19,,Annual,0.92,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,United States,2018/19,,Annual,4.57,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,United States,2018/19,,Annual,2.97,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,United States,2018/19,,Annual,1.42,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Total Foreign,2018/19,,Annual,162.80,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Total Foreign,2018/19,,Annual,490.24,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Total Foreign,2018/19,,Annual,43.05,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Total Foreign,2018/19,,Annual,480.02,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Total Foreign,2018/19,,Annual,40.93,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Total Foreign,2018/19,,Annual,175.07,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Major Exporters,2018/19,,Annual,28.72,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Major Exporters,2018/19,,Annual,184.66,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Major Exporters,2018/19,,Annual,0.76,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Major Exporters,2018/19,,Annual,145.71,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Major Exporters,2018/19,,Annual,31.76,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Major Exporters,2018/19,,Annual,36.68,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Burma,2018/19,,Annual,0.81,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Burma,2018/19,,Annual,13.20,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Burma,2018/19,,Annual,0.01,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Burma,2018/19,,Annual,10.25,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Burma,2018/19,,Annual,2.70,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Burma,2018/19,,Annual,1.07,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,India,2018/19,,Annual,22.60,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,India,2018/19,,Annual,116.48,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,India,2018/19,,Annual,0.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,India,2018/19,,Annual,99.16,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,India,2018/19,,Annual,10.42,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,India,2018/19,,Annual,29.50,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Pakistan,2018/19,,Annual,1.42,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Pakistan,2018/19,,Annual,7.30,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Pakistan,2018/19,,Annual,0.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Pakistan,2018/19,,Annual,3.30,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Pakistan,2018/19,,Annual,4.49,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Pakistan,2018/19,,Annual,0.93,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Thailand,2018/19,,Annual,2.85,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Thailand,2018/19,,Annual,20.34,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Thailand,2018/19,,Annual,0.25,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Thailand,2018/19,,Annual,11.80,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Thailand,2018/19,,Annual,7.56,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Thailand,2018/19,,Annual,4.08,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Vietnam,2018/19,,Annual,1.03,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Vietnam,2018/19,,Annual,27.34,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Vietnam,2018/19,,Annual,0.50,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Vietnam,2018/19,,Annual,21.20,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Vietnam,2018/19,,Annual,6.58,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Vietnam,2018/19,,Annual,1.10,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Major Importers,2018/19,,Annual,122.59,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Major Importers,2018/19,,Annual,239.14,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Major Importers,2018/19,,Annual,17.13,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Major Importers,2018/19,,Annual,247.82,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Major Importers,2018/19,,Annual,3.18,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Major Importers,2018/19,,Annual,127.87,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,China,2018/19,,Annual,109.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,China,2018/19,,Annual,148.49,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,China,2018/19,,Annual,3.20,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,China,2018/19,,Annual,142.92,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,China,2018/19,,Annual,2.77,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,China,2018/19,,Annual,115.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,EU-27+UK,2018/19,,Annual,1.18,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,EU-27+UK,2018/19,,Annual,1.97,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,EU-27+UK,2018/19,,Annual,2.15,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,EU-27+UK,2018/19,,Annual,3.80,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,EU-27+UK,2018/19,,Annual,0.30,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,EU-27+UK,2018/19,,Annual,1.19,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Indonesia,2018/19,,Annual,5.56,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Indonesia,2018/19,,Annual,34.20,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Indonesia,2018/19,,Annual,0.60,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Indonesia,2018/19,,Annual,36.30,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Indonesia,2018/19,,Annual,0.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Indonesia,2018/19,,Annual,4.06,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Nigeria,2018/19,,Annual,1.58,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Nigeria,2018/19,,Annual,4.54,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Nigeria,2018/19,,Annual,1.90,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Nigeria,2018/19,,Annual,6.80,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Nigeria,2018/19,,Annual,0.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Nigeria,2018/19,,Annual,1.22,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Philippines,2018/19,,Annual,2.29,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Philippines,2018/19,,Annual,11.73,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Philippines,2018/19,,Annual,3.60,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Philippines,2018/19,,Annual,14.10,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Philippines,2018/19,,Annual,0.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Philippines,2018/19,,Annual,3.52,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Sel. Mideast,2018/19,,Annual,0.90,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Sel. Mideast,2018/19,,Annual,2.01,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Imports,,Rice,Sel. Mideast,2018/19,,Annual,3.93,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Total  Domestic,,Rice,Sel. Mideast,2018/19,,Annual,5.90,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Exports,,Rice,Sel. Mideast,2018/19,,Annual,0.00,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Ending Stocks,,Rice,Sel. Mideast,2018/19,,Annual,0.94,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Beginning Stocks,,Rice,Brazil,2018/19,,Annual,0.59,Million Metric Tons,04/09/2021,12:00:00,2021,4
611,April 2021,World Rice Supply and Use  (Milled Basis),Production,,Rice,Brazil,2018/19,,Annual,7.14,Million Metric Tons,04/09/2021,12:00:00,2021,4
